ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1162235620015961418,Atlantic Beach Bungalow,,199.0,199.0,,,,,,,,140.0,140.0,False,30.34855,-81.42217,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1166002945867896131,Cozy 3 Bed Private Home,140.0,140.0,140.0,,,,,,,,,,False,30.3162,-81.57312,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.5
1166630915020212296,Lakeview 1BD/1BA Luxe Apt close to Mayo,89.0,89.0,89.0,,,,,,,,,,False,30.19369,-81.71204,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, saltwater', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
1167685372408612205,Trendy 1BR Apt|King Bed| Pool| Gym|Clse to Beach,,85.0,85.0,,,,,,,,,175.0,False,30.3421,-81.5491,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1174680962397692291,South Jax Pool House 3 bedrooms/2bathrooms,175.0,175.0,175.0,,,,,,,,,,False,30.2913,-81.5564,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1176217929812578611,The stay over st Johns river,,90.0,90.0,90.0,90.0,,,,,,,,False,,,,,1.0,1.0
1177129181619470730,Gorgeous Florida Pool and Spa Home,,,,305.0,329.0,309.0,,,,,,,False,30.33914,-81.56786,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1178225607953264993,Fishers Dream Riverfront Apt,,,,,80.0,80.0,,,,,,,False,30.37857,-81.51266,False,"['Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1183271721657791349,|SunKissed| 3 mins to Beach + Hot Tub + Bikes,,,,,300.0,300.0,376.0,383.0,346.0,335.0,250.0,250.0,False,30.29622,-81.40567,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
11846913,Seaview - Luxurious Amelia Island oceanfront condo,250.0,250.0,250.0,250.0,250.0,250.0,303.0,317.0,325.0,302.0,310.0,319.0,False,30.5902,-81.4446,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', '47 inch HDTV with Netflix, premium cable', 'Exterior security cameras on property']",1.0,1.0
11984076,Beautiful 2BR Oceanview | Balcony | Pool,281.0,267.0,268.0,316.0,333.0,326.0,95.0,89.0,85.0,85.0,85.0,87.0,False,30.54047,-81.44035,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
12396965,"Island Studio (quiet & safe, I-95/Jax Airp)",90.0,90.0,85.0,89.0,89.0,89.0,353.0,351.0,356.0,360.0,365.0,374.0,False,,,,,,
12900473,Oceanfront Renovated 3BR | Great Views | Pool,350.0,368.0,358.0,363.0,418.0,404.0,304.0,304.0,304.0,304.0,304.0,,False,30.58332,-81.44402,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900991,Oceanfront 3BR | Pool | Patio | Tennis | W/D,,349.0,388.0,373.0,398.0,382.0,336.0,344.0,339.0,340.0,339.0,347.0,False,30.58409,-81.44477,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900998,Oceanfront 2BR | Pool | Balcony | Beach Access,327.0,328.0,320.0,333.0,320.0,316.0,433.0,446.0,446.0,448.0,448.0,447.0,False,30.5839,-81.44357,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.5
12918591,Oceanfront Ground-Floor 3BR | Pool | Beach Access,445.0,442.0,439.0,444.0,579.0,561.0,355.0,356.0,358.0,364.0,364.0,371.0,False,30.5914,-81.44305,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
12934539,Elegant 2BR Oceanfront | Balcony | Pool,361.0,357.0,357.0,357.0,357.0,451.0,266.0,264.0,260.0,260.0,266.0,276.0,False,30.59238,-81.44483,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
13000838,Oceanfront 2nd-Floor 1BR | Pool | Tennis | W/D,277.0,274.0,269.0,288.0,308.0,299.0,,,,110.0,110.0,110.0,False,30.58844,-81.4432,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
13048171,Murray Hill Bungalow,90.0,90.0,95.0,95.0,95.0,95.0,95.0,501.0,500.0,500.0,500.0,400.0,False,30.31629,-81.72792,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Hair dryer']",2.0,1.0
13139285,Rosie’s Retreat beachside home with a view!,400.0,400.0,400.0,400.0,400.0,400.0,400.0,513.0,499.0,499.0,499.0,499.0,False,30.66522,-81.43115,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
13218112,"Oceanfront condo, Ritz-Carlton next door. Updated.",499.0,499.0,499.0,499.0,499.0,499.0,499.0,150.0,161.0,150.0,150.0,150.0,False,30.5926,-81.4434,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 608 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', '60-inch HDTV with cable/satellite TV', 'Exterior security cameras on property']",2.0,2.0
13231488,"Location, Location, Location (San Marco 1005)!",150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,425.0,425.0,425.0,425.0,False,30.30643,-81.65985,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Carbon monoxide alarm']",2.0,1.0
13674096,Walk to the Ritz! Luxury Oceanfront Sailmaker!,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,149.0,149.0,151.0,149.0,False,30.58539,-81.44429,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
13853574,3/2 Beautiful Single Family”BrightHouse” I For You,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,458.0,500.0,463.0,400.0,False,30.22434,-81.60155,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
14262869,Amelia by the Sea - 3 BR Private Fishing Pier,400.0,400.0,400.0,400.0,400.0,400.0,400.0,326.0,85.0,82.0,80.0,84.0,False,30.62138,-81.43945,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', 'HDTV with Hulu, Netflix, standard cable/satellite', 'Lift', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
14762448,Chic San Marco Studio - 5 min to downtown venues!,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,150.0,150.0,150.0,False,30.30823,-81.66047,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Amazon Prime Video, Netflix, Roku, cable/satellite TV, Disney+, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",0.0,1.0
14934630,The 1910 General Store - residence,150.0,150.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,155.0,155.0,False,30.30874,-81.69418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.0
15399383,Bright 'Villages of Pablo' home,157.0,252.0,245.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,150.0,150.0,False,30.29505,-81.4475,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'HDTV with Hulu, Netflix, Amazon Prime Video, standard cable, DVD player', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",2.0,2.0
1566731,Glamping on the Marsh off the St. Johns River,150.0,150.0,150.0,,,,89.0,89.0,89.0,89.0,89.0,89.0,False,30.3115,-81.58579,True,"['River view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
15729235,"Location, Location, Location (San Marco Apt # 3)!",150.0,150.0,170.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,30.30604,-81.65825,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
15729235,"Location, Location, Location (San Marco Apt # 3)!",150.0,127.0,116.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,False,30.30604,-81.65825,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
16269953,Heated Private pool! Close to the beach and Mayo!,199.0,82.0,81.0,94.0,90.0,90.0,90.0,90.0,90.0,84.0,84.0,84.0,False,,,,,4.0,2.0
1699207,Artsy Cozy Garden Retreat,84.0,84.0,89.0,93.0,98.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,False,30.31411,-81.71286,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Chromecast, Hulu, Netflix, Roku', 'Window AC unit', 'Bath', 'Private back garden – Fully fenced', 'Indoor fireplace: electric', 'Exterior security cameras on property']",1.0,1.0
1699210,Cozy Treetop Hideaway,89.0,89.0,89.0,185.0,185.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,False,30.31469,-81.71304,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '42 inch HDTV with Disney+, Hulu, Netflix, Roku', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
17156641,Waterfront Cottage on Greenfield Creek,199.0,199.0,199.0,129.0,137.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,30.35456,-81.46126,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,2.0
17497719,Rare 1 bd/1 ba Private rear unit Historic Avondale,125.0,125.0,125.0,132.0,133.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,False,30.29422,-81.71371,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
17514552,"""Sweet Water"" Waterfront  Studio Apartment",129.0,129.0,129.0,350.0,315.0,350.0,300.0,300.0,300.0,300.0,300.0,300.0,False,30.2873,-81.42839,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
18072415,"Intercoastal waterfront w Pool, near Mayo Clinic",300.0,300.0,300.0,101.0,111.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,False,30.28416,-81.43042,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
18141332,AWESOME/LUXURY/PERFECT LOCATION/PVT HOME @SE JAX,109.0,109.0,109.0,53.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,False,30.1565,-81.597,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
18255133,"Cozy, private efficiency: Centrally located",55.0,55.0,55.0,55.0,55.0,72.0,71.0,262.0,214.0,238.0,205.0,205.0,False,30.30004,-81.59781,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, DVD player', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
18301714,Downtown Jacksonville Historic District,205.0,205.0,205.0,205.0,205.0,132.0,136.0,129.0,129.0,129.0,159.0,159.0,False,30.3408,-81.648,True,"['Kitchen', 'Wifi – 35 Mbps', 'Dedicated workspace', 'HDTV with Netflix, Hulu, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
18345027,"Waterfront , Private Fishing Cottage Retreat",159.0,149.0,151.0,151.0,151.0,117.0,125.0,125.0,125.0,125.0,125.0,125.0,False,30.35293,-81.46025,False,"['Courtyard view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch TV with standard cable', 'Carbon monoxide alarm']",1.0,1.0
18357461,Casa Grace - Historic Luxury Home **Recommended**,125.0,125.0,125.0,125.0,125.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,False,,,,,3.0,2.0
18508356,Gorgeous Oceanfront Oasis steps from the ocean,449.0,449.0,449.0,449.0,449.0,91.0,93.0,94.0,99.0,99.0,99.0,99.0,False,30.6643,-81.4315,True,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with premium cable, Amazon Prime Video, Hulu, HBO Max, standard cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,1.0
18855914,Private Studio Apartment 1 Mile from Ocean,99.0,99.0,99.0,99.0,99.0,59.0,54.0,30.0,30.0,30.0,30.0,30.0,False,30.30181,-81.40724,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with premium cable', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
18994867,Quiet Private Entrance Backyard Guest Suite,30.0,30.0,30.0,30.0,30.0,150.0,175.0,175.0,157.0,150.0,150.0,150.0,False,30.27011,-81.72549,True,"['Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Window AC unit', 'Bathtub', 'Shared backyard – Fully fenced', 'Hair dryer', 'Fire pit', 'Refrigerator', 'Microwave']",0.0,1.0
19150951,DPL House I Historic Springfield Affordable/Quiet,150.0,150.0,150.0,150.0,150.0,150.0,161.0,134.0,115.0,175.0,175.0,175.0,False,30.35494,-81.65885,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
19197419,"Artist's Beach Retreat under Oaks - Hot Tub, Mayo",175.0,175.0,175.0,175.0,175.0,87.0,88.0,75.0,75.0,75.0,75.0,75.0,False,30.27141,-81.40524,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '58 inch HDTV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
19386343,River Bluff Cottage! Suite Cottage with loft,75.0,75.0,75.0,75.0,75.0,75.0,200.0,153.0,163.0,120.0,250.0,250.0,False,30.33484,-81.60905,True,"['Kitchen', 'Wi-Fi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washing machine – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
19545617,Chateau Subercaseaux - Cozy Beach Bungalow,250.0,250.0,250.0,250.0,250.0,250.0,175.0,175.0,200.0,200.0,200.0,200.0,False,30.29083,-81.4042,False,"['Kitchen', 'Fast wifi – 230 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
19611121,4 Bedroom Beauty Near Jax Beach!,200.0,200.0,200.0,200.0,200.0,200.0,,,274.0,250.0,250.0,250.0,False,,,,,4.0,2.0
19766917,Central location. Totally renovated.  Private pool,250.0,250.0,250.0,250.0,250.0,250.0,112.0,149.0,129.0,129.0,129.0,129.0,False,30.30399,-81.5861,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",3.0,2.0
19767145,"3/2 Beautiful Single Family""BrightHouse"" III-4U",129.0,129.0,129.0,129.0,129.0,129.0,136.0,136.0,129.0,129.0,129.0,129.0,False,30.26349,-81.78645,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
19831118,Mandarin. Modern and Cozy!,129.0,129.0,129.0,129.0,129.0,129.0,55.0,54.0,79.0,79.0,79.0,79.0,False,30.16646,-81.61418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '50 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
20194918,Charming Studio in San Marco,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,91.0,85.0,105.0,105.0,False,30.27581,-81.64941,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch TV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
20267934,Cozy SMB Themed Apt in the Heart of Historic SPR!,105.0,105.0,105.0,109.0,109.0,109.0,109.0,109.0,419.0,452.0,479.0,333.0,False,,,,,2.0,1.0
20295334,Stunning 2 Bedroom Ground Floor Turtle Dunes 1803,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,189.0,175.0,200.0,200.0,False,30.54041,-81.44172,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
20319835,The confetti house - 1 mile from the Mayo clinic!,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.0,157.0,127.0,127.0,False,30.2744,-81.4344,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '55 inch HDTV with standard cable', 'Free washer – In unit']",2.0,2.0
20388014,"2 min to Mayo, 10 min to beach, large fenced yard",127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,68.0,85.0,85.0,85.0,False,30.27097,-81.43661,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
